,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,movieId
2196,1.8811255e-05,6.651366e-06,7.706159e-06,9.342294e-06,1.7041275e-05,1.3901691e-05,1.4254768e-05,1.0940373e-05,2.4140696e-05,1.218571e-05,3.128259e-05,2.9364335e-05,1.4374214e-05,9.802255e-06,1.3768812e-05,1.7289865e-05,8.778593e-06,1.9367255e-05,9.962898e-06,2196
2197,1.3133741e-05,5.747671e-06,1.4890762e-05,1.4222725e-05,4.3140735e-06,8.142912e-06,1.14251325e-05,5.1287057e-06,5.773743e-06,8.419008e-06,5.8126584e-06,5.8500414e-06,7.4056406e-06,8.658749e-06,6.0821926e-06,8.371916e-06,1.1329417e-05,1.6172426e-06,5.0442522e-06,2197
2198,1.6039227e-06,7.976925e-06,1.8843006e-05,4.8572047e-06,5.782947e-06,8.610816e-06,2.1635703e-06,1.944171e-05,4.155686e-06,1.4168568e-05,1.2417768e-05,1.1962791e-05,7.254506e-06,8.810453e-06,7.2618323e-06,1.3834718e-05,5.7556235e-06,1.1928066e-05,6.6419325e-06,2198
2199,5.1682736e-07,1.6260224e-06,1.1445566e-06,5.7591355e-06,1.1015849e-06,1.6963363e-06,5.1342545e-07,6.4539554e-06,7.892052e-06,5.3675244e-06,5.515154e-07,5.405947e-07,2.6974508e-06,1.8013966e-06,7.1172885e-06,5.967233e-07,5.29279e-06,5.4975385e-07,3.6376482e-06,2199
2200,2.3949003e-06,9.0850955e-07,8.412309e-07,7.792388e-06,7.670538e-06,6.958901e-07,7.1567035e-07,1.4159231e-06,6.021011e-06,5.2592927e-06,8.137294e-07,3.1449486e-06,7.257673e-07,2.3445305e-06,7.788139e-06,4.7031494e-06,7.5820108e-06,6.6527805e-06,6.637679e-07,2200
2201,4.5072662e-07,8.7751545e-07,9.984536e-07,5.0252756e-06,9.60929e-07,1.479942e-06,4.477514e-07,5.8530927e-06,6.391097e-06,4.1967373e-06,1.0887333e-06,4.7143496e-07,1.8839402e-06,1.5716197e-06,5.776536e-06,5.2033243e-07,4.3831647e-06,4.7941364e-07,3.3262322e-06,2201
2202,-0.0,-0.0,-0.0,-0.0,5.548078e-07,5.4362945e-09,-0.0,9.96733e-07,-0.0,-0.0,-0.0,3.6482604e-07,9.870589e-07,-0.0,2.0133679e-07,-0.0,8.012507e-07,8.9369635e-08,-0.0,2202
2203,2.0847804e-06,6.6636227e-07,7.2551197e-06,4.3498567e-06,8.096521e-06,1.1827058e-05,1.0252755e-05,6.3680847e-07,9.7879265e-06,6.948691e-06,2.739028e-06,5.2019286e-06,1.9674664e-05,1.2093979e-06,6.7636256e-07,5.022437e-06,1.3799898e-05,6.57459e-06,2.2934644e-06,2203
2204,1.1618516e-05,8.470424e-06,1.98291e-06,8.775246e-06,1.0957823e-05,3.8266053e-06,6.573595e-06,1.516008e-05,3.314478e-06,2.8314598e-06,5.461117e-06,8.434852e-06,7.141459e-06,3.1100453e-06,6.1776575e-07,7.125598e-06,4.8616475e-06,4.6296104e-06,4.6703744e-06,2204
2205,1.7057797e-05,6.930804e-06,2.2473655e-06,2.7514627e-05,2.6412132e-05,1.0647553e-05,1.6424692e-05,1.570063e-05,7.790256e-06,1.9086567e-05,9.7891e-06,1.1952982e-05,1.4969844e-05,1.0215472e-05,7.147507e-06,8.531425e-06,1.3666299e-05,1.5626174e-06,9.572127e-06,2205
2206,1.1106553e-06,1.2430721e-06,1.853121e-06,6.2179856e-06,5.8464625e-06,7.094926e-06,6.422624e-07,1.7185677e-05,6.453207e-06,1.3884368e-05,1.131872e-05,1.0110255e-05,7.1550894e-06,4.0567015e-06,6.0983707e-06,3.5500748e-06,1.011051e-05,5.785107e-06,1.1104948e-05,2206
2207,7.4615846e-06,5.1797374e-06,8.291849e-06,7.03416e-06,1.5510482e-06,9.922745e-06,8.334781e-06,1.6430564e-05,1.2545578e-05,8.08192e-06,2.8507163e-06,2.257339e-06,2.7355509e-06,9.778597e-06,7.930225e-06,9.174466e-06,6.9956727e-06,1.2574329e-05,5.2707833e-06,2207
2208,9.324739e-06,2.5994877e-06,1.1973839e-06,1.3859285e-05,1.177352e-05,2.5111517e-06,1.7735715e-06,8.006393e-06,5.1844745e-06,7.4983836e-06,7.4357234e-07,9.425788e-06,8.9811664e-07,4.385664e-06,8.44091e-06,1.1279572e-05,9.095317e-06,7.293533e-06,1.0371386e-06,2208
2209,5.89601e-06,9.339006e-07,9.135573e-06,1.5942393e-05,1.182352e-05,8.015898e-06,5.312795e-06,1.1496892e-05,1.4065801e-05,1.1821768e-05,1.2694008e-05,1.2454581e-05,9.140257e-06,2.5978582e-06,2.1538213e-05,3.7478578e-06,4.755535e-06,9.095438e-06,7.990994e-06,2209
2210,1.2475385e-05,1.640308e-05,1.1412938e-05,2.6868602e-05,2.5155548e-05,1.5882639e-05,8.541226e-06,1.4105529e-05,2.5342582e-05,1.6916592e-05,1.7616867e-05,1.4151221e-05,2.9525665e-05,2.2485085e-05,1.682214e-05,1.843627e-05,1.7486129e-05,1.1580708e-05,4.4622225e-06,2210
2211,7.581521e-06,1.3231309e-07,3.7056772e-08,1.7328354e-06,5.7733687e-06,1.1037704e-06,8.086141e-06,4.521181e-06,9.911206e-07,2.8918203e-06,8.192551e-06,4.7213252e-06,1.6115885e-07,4.7751796e-06,9.5203495e-07,1.467136e-06,2.8720228e-08,6.5088775e-06,1.9782292e-06,2211
2212,3.5142562e-05,3.0627114e-05,3.6439847e-05,3.5856403e-05,5.2881405e-05,3.630882e-05,3.5376957e-05,4.7986512e-05,4.6123478e-05,3.4274173e-05,5.157231e-05,4.394809e-05,4.304567e-05,4.9362578e-05,5.448265e-05,6.172427e-05,4.0911284e-05,4.074747e-05,4.263587e-05,2212
2213,1.2754522e-05,7.318174e-07,1.6714615e-05,7.176298e-07,8.477602e-06,8.087157e-06,7.0224132e-06,1.1754666e-05,7.985462e-06,8.069082e-06,7.98933e-06,5.4963944e-06,7.5596176e-07,4.989914e-06,5.7888396e-06,1.9257928e-05,6.6183607e-06,4.2919564e-06,1.1709203e-05,2213
2214,7.448917e-05,7.432765e-05,5.403984e-05,7.870803e-05,8.5826156e-05,6.3485146e-05,5.550408e-05,9.230671e-05,4.6945053e-05,5.4383934e-05,9.458972e-05,8.0599806e-05,7.1129216e-05,5.618937e-05,7.180771e-05,6.7665766e-05,5.7080415e-05,8.0506834e-05,3.5685363e-05,2214
2215,2.1240829e-05,3.395988e-05,3.4625944e-05,5.1055435e-05,5.696014e-05,4.1002957e-05,2.6817279e-05,4.5362973e-05,2.6098402e-05,2.7927488e-05,6.127862e-05,5.003692e-05,2.6143227e-05,2.5251768e-05,3.4890607e-05,5.2753578e-05,1.2071225e-05,3.516833e-05,2.90789e-05,2215
2216,2.7551505e-05,4.190992e-05,2.636912e-05,4.3477547e-05,5.7055742e-05,5.315118e-05,4.558077e-05,3.9920724e-05,3.9546678e-05,3.766164e-05,4.803132e-05,3.4440684e-05,2.7434813e-05,2.7780543e-05,4.0146388e-05,5.4757133e-05,4.703117e-05,2.8428181e-05,1.78898e-05,2216
2217,1.0672762e-05,9.126534e-06,2.6905e-06,1.0554918e-05,8.368244e-06,1.5258086e-06,4.3199016e-06,1.2504831e-05,9.599851e-06,3.5287792e-06,5.848308e-06,3.7046698e-06,1.6289623e-05,4.7014855e-06,5.5647856e-06,6.7599653e-06,1.3129264e-05,1.7594688e-05,5.0787944e-06,2217
2218,4.1253727e-05,4.739165e-05,4.3805485e-05,3.498267e-05,7.045983e-05,4.6648798e-05,3.6872872e-05,4.8277914e-05,4.500317e-05,2.9551093e-05,5.8533653e-05,4.342311e-05,3.7989194e-05,4.0747833e-05,2.0267345e-05,4.3910393e-05,4.1673535e-05,2.7645841e-05,3.2111973e-05,2218
2219,1.4907095e-05,1.2445699e-05,2.7104481e-06,2.360489e-05,1.4330832e-05,1.4216517e-05,1.1557912e-05,1.7606624e-05,2.2539356e-05,9.86383e-06,1.2045263e-05,9.3468325e-06,1.8064375e-05,9.166264e-06,2.2218002e-05,1.7908045e-05,1.4471912e-05,6.26946e-06,6.923728e-06,2219
2220,1.9047282e-05,2.4396799e-05,1.845318e-05,3.7334434e-05,1.2400003e-05,1.597805e-05,2.1935024e-05,3.4441815e-05,2.0586702e-05,2.563657e-05,2.714212e-05,2.5186948e-05,1.7677447e-05,1.5608874e-05,1.9974821e-05,2.1448866e-05,1.5738033e-05,1.9249068e-05,1.4768331e-05,2220
2221,6.3400425e-06,8.416429e-06,1.3298569e-05,3.8124579e-06,1.7776754e-05,6.9909483e-06,6.51716e-06,1.2498829e-05,3.3004947e-06,1.5370866e-05,1.22594265e-05,2.0372013e-06,2.9368994e-06,1.1180637e-05,1.6852088e-06,1.30235585e-05,5.2296737e-06,3.1434238e-06,8.1390235e-06,2221
2222,0.00032232777,0.0002748804,0.0002844227,0.0002869304,0.00032871417,0.0003076513,0.000354971,0.0002724287,0.00033531035,0.00028522938,0.00026682203,0.00032440454,0.00026504273,0.00027430835,0.00027790596,0.00028701368,0.00027575807,0.00030625294,0.00028271807,2222
2223,7.988912e-06,9.164854e-06,7.420103e-06,7.999345e-06,9.73717e-06,9.292789e-06,9.644066e-06,5.4305383e-06,1.8889206e-07,7.1394843e-06,5.994002e-06,8.012382e-06,1.5639926e-06,1.3676088e-06,1.9520293e-07,5.0969225e-06,9.2740356e-07,3.844073e-06,4.2945753e-06,2223
2224,4.565827e-06,3.6131269e-06,1.6027013e-07,1.6418163e-07,4.0881628e-06,1.6723322e-07,5.9072835e-07,1.515266e-07,1.6598086e-07,1.5774302e-07,9.813473e-07,3.4330847e-07,1.752069e-07,5.537767e-06,1.5893812e-07,2.911702e-06,2.4193622e-07,1.6566568e-07,4.1919047e-06,2224
2225,1.3362215e-06,8.6959625e-07,1.0485146e-06,5.550254e-07,2.9791309e-08,2.4735725e-06,2.5396566e-06,9.419234e-07,8.67317e-07,5.102899e-07,9.847017e-07,3.370356e-08,3.0504026e-08,9.136902e-07,2.5812353e-08,3.5826397e-07,1.0469978e-06,1.7983084e-06,3.4266543e-07,2225
2226,8.6400905e-07,-0.0,3.6449907e-07,-0.0,-0.0,5.219726e-07,4.1570425e-07,4.879051e-07,-0.0,-0.0,5.562371e-07,9.863186e-07,-0.0,-0.0,-0.0,4.516701e-07,-0.0,2.4428056e-07,4.852636e-07,2226
2227,1.3858246e-05,1.0342526e-05,1.990194e-05,2.1821084e-05,2.9845189e-05,1.5496396e-05,9.981015e-06,3.708017e-05,2.3902698e-05,1.6664628e-05,2.5538924e-05,1.9520574e-05,1.7143502e-05,1.719546e-05,1.095436e-05,1.5973303e-05,1.808992e-05,1.9160065e-05,4.4024573e-06,2227
2228,1.604403e-06,6.6291814e-06,1.4910423e-06,6.6776483e-06,3.257863e-06,3.9183637e-06,4.130276e-06,9.0817575e-06,1.3238995e-05,5.511677e-06,9.024056e-07,8.5861507e-07,9.5148425e-06,3.1787683e-06,8.127744e-06,6.0164466e-06,8.704266e-06,8.575715e-07,7.370408e-06,2228
2229,3.809655e-05,3.3116692e-05,3.5133344e-05,4.103272e-05,4.4546083e-05,4.3499524e-05,2.246751e-05,5.0004906e-05,5.15209e-05,4.5428154e-05,3.4741435e-05,6.530287e-05,3.9076123e-05,3.055546e-05,4.8022634e-05,5.136221e-05,6.355756e-05,3.0121206e-05,3.8259157e-05,2229
2230,6.576052e-07,4.634465e-08,8.4864496e-07,4.5608735e-06,1.6298618e-06,6.835569e-06,5.2583786e-08,2.5460122e-07,1.4861959e-06,4.1661715e-06,4.3432816e-08,4.4230305e-07,4.287362e-06,8.0447427e-07,4.4267196e-08,3.84697e-08,6.9900507e-06,3.8439257e-06,4.2766054e-08,2230
2231,4.917771e-06,1.6122291e-06,3.8096323e-06,4.6437335e-06,2.1473447e-06,7.050526e-06,4.0714813e-06,9.222435e-06,6.594858e-06,1.3107029e-05,1.3381859e-06,1.18204e-06,1.9779293e-06,1.7155121e-06,1.0326022e-05,1.046834e-05,3.6456602e-06,7.536249e-07,1.2926387e-05,2231
2232,5.9129957e-06,3.9080255e-06,1.0659268e-05,5.9719373e-06,5.5487467e-06,7.2379794e-06,3.6890478e-06,3.4411128e-06,2.520274e-06,8.399718e-06,7.2707658e-06,3.544775e-06,1.6492132e-06,4.2516217e-06,5.500354e-07,7.968078e-06,1.6241057e-06,4.5464217e-06,9.123183e-06,2232
2233,2.3659331e-07,2.5924837e-06,1.0159945e-06,2.2975973e-07,2.5230713e-06,2.6450602e-06,4.1981903e-06,4.385284e-06,2.4309293e-07,2.2569493e-07,1.2311137e-06,8.5887575e-07,1.7108277e-06,5.6343777e-07,2.4388993e-07,6.7351306e-07,1.1178483e-06,2.3040022e-07,5.402636e-06,2233
2234,1.1083432e-05,1.7731494e-05,3.5782818e-05,1.1402431e-05,1.2870176e-05,1.5340696e-05,1.0045078e-05,2.2108334e-05,1.8466066e-05,1.581114e-05,2.640974e-05,2.1290547e-05,1.1379777e-05,1.0374114e-05,1.8629513e-05,3.339837e-05,1.1104046e-05,9.418792e-06,1.8461289e-05,2234
2235,3.4149973e-06,1.9651138e-07,2.2667816e-06,1.925364e-07,2.1973372e-06,5.8350935e-07,3.6330246e-06,3.1636543e-07,5.4176627e-07,1.8874422e-07,5.2518094e-06,1.0348948e-06,2.0965322e-07,7.953401e-07,2.0478514e-07,1.9562896e-07,1.9154852e-07,2.7806976e-07,5.250571e-07,2235
2236,3.1229029e-06,3.9549664e-06,3.62872e-06,4.2948063e-06,7.6534896e-08,4.9318965e-06,1.5055065e-06,4.0019013e-06,4.5558338e-07,3.5682538e-06,2.2188347e-06,7.998113e-09,1.5517637e-06,5.688992e-09,9.428341e-07,4.3835743e-07,1.0246578e-08,6.480697e-09,4.191283e-09,2236
2237,1.133683e-05,1.762129e-05,6.74914e-06,1.1524319e-05,1.16941665e-05,1.3217564e-05,8.503677e-06,1.0221456e-05,1.651895e-05,1.602572e-06,6.2916574e-06,1.0152644e-05,1.2264654e-05,1.2548259e-06,1.6142956e-06,1.4644709e-05,1.5617263e-05,1.0104512e-05,5.209533e-06,2237
2238,1.3300738e-06,3.1959283e-07,8.493954e-07,3.483984e-08,3.4538311e-06,2.076535e-06,1.530288e-06,1.2235581e-07,1.098518e-06,9.2698946e-07,3.309616e-08,3.3624193e-08,2.7312868e-07,4.2500783e-06,5.9779035e-07,3.0551703e-08,5.019512e-07,7.275367e-07,2.7563156e-06,2238
2239,2.6914233e-06,2.2625534e-06,2.1754265e-07,5.0703393e-06,3.7924399e-06,6.848947e-06,2.4828634e-07,5.0622526e-07,1.0511378e-06,3.6774209e-06,2.3539153e-06,7.497158e-07,2.5340635e-06,2.2905155e-07,2.321502e-06,9.782909e-07,8.083945e-06,3.1705247e-06,3.8648085e-07,2239
2240,2.4464866e-06,1.2507342e-06,4.878512e-07,6.581343e-06,5.2426985e-06,5.172513e-07,5.3198625e-07,1.0527357e-06,3.9301267e-06,3.9114757e-06,5.020709e-07,2.1291503e-06,5.394552e-07,1.8940881e-06,6.7387596e-06,3.4978034e-06,5.5767646e-06,4.8513493e-06,8.217886e-07,2240
2241,6.4286473e-07,1.7359968e-08,1.6205053e-08,1.28587665e-08,5.776605e-07,6.183171e-07,1.7398245e-08,1.5893274e-08,9.815095e-07,2.822977e-07,5.0177715e-07,1.2586376e-06,1.803982e-08,2.2186975e-06,1.147188e-06,8.5879356e-07,9.012573e-07,2.1942662e-07,2.4154808e-06,2241
2242,9.5376016e-08,6.394641e-07,4.2217593e-07,2.2393995e-06,3.7441914e-06,9.514594e-08,1.11549255e-07,7.2966736e-06,9.9577484e-08,1.4908122e-06,4.0684313e-06,2.8350944e-06,9.488658e-07,9.571567e-08,1.5584718e-06,1.0427903e-07,2.490463e-06,2.4530948e-06,9.859604e-08,2242
2243,0.027410693,0.02131538,0.026795508,0.019280601,0.025773613,0.02159985,0.023676325,0.02257534,0.019934943,0.021678424,0.023344895,0.021300307,0.023664214,0.03217475,0.018037068,0.016708694,0.022617912,0.020956485,0.02278815,2243
2244,7.282494e-05,8.642852e-05,5.105059e-05,7.880475e-05,8.7144654e-05,8.879286e-05,6.575172e-05,6.5938446e-05,6.22866e-05,5.9421753e-05,0.00010000155,7.4836076e-05,7.806228e-05,8.4736435e-05,5.3327472e-05,0.0001114552,5.7107663e-05,5.7959038e-05,4.4945515e-05,2244
2245,1.7373497e-05,2.8500237e-05,1.7484219e-05,2.2740607e-05,3.825973e-05,3.3757693e-05,2.0018611e-05,8.453887e-06,2.740052e-05,2.0736987e-05,2.9321947e-05,1.5853586e-05,1.9878573e-05,1.5173762e-05,2.5770365e-05,2.3826333e-05,2.4042427e-05,1.2599732e-05,1.4610347e-05,2245
2246,0.000125526,0.000120642806,0.00010524937,0.00013756476,0.00016124376,0.00012873876,0.00010890657,0.000110131994,0.00011225492,0.00012153294,0.00012327406,0.000101028076,0.00013434127,0.0001477902,0.00011901228,0.00016382536,0.00012900762,9.527916e-05,7.4829404e-05,2246
2247,-0.0,8.9075917e-07,8.441633e-07,1.0238939e-06,-0.0,1.051732e-06,-0.0,-0.0,-0.0,-0.0,5.4594335e-07,-0.0,2.414682e-07,-0.0,-0.0,4.7374326e-07,6.4673736e-07,-0.0,-0.0,2247
2248,2.3696255e-05,3.0000052e-05,2.627521e-05,3.492539e-05,3.9207585e-05,3.3222277e-05,2.6200101e-05,2.4911356e-05,2.258838e-05,2.8974417e-05,4.2848857e-05,2.4110934e-05,2.150216e-05,7.757974e-06,3.2582477e-05,4.426989e-05,4.2038555e-05,3.17562e-05,1.7819066e-05,2248
2249,3.0852305e-05,2.5427813e-05,2.4459438e-05,2.7580967e-05,3.2798867e-05,2.2318956e-05,2.298505e-05,4.1091724e-05,2.5676243e-05,1.5017495e-05,1.3982263e-05,2.511459e-05,2.7945596e-05,2.9717035e-05,2.9128345e-05,2.3705377e-05,1.6967551e-05,2.3420718e-05,1.8892277e-05,2249
2250,2.9716743e-05,4.3486536e-05,1.929993e-05,2.1290087e-05,4.4791268e-05,3.4276458e-05,2.864847e-05,3.3713386e-05,2.2596634e-05,2.0220212e-05,3.3977332e-05,3.631288e-05,2.3033394e-05,1.9007744e-05,3.2860702e-05,3.633337e-05,2.7199336e-05,3.435839e-05,1.9930838e-05,2250
2251,1.1984511e-07,7.4623006e-07,1.8380852e-06,1.1366777e-06,1.093689e-06,5.2366604e-06,1.6993174e-06,5.4595425e-06,4.4166113e-06,8.433919e-07,9.355816e-07,2.7374875e-07,6.1325504e-06,4.5816173e-06,5.8212646e-07,5.8996607e-06,1.2403771e-07,5.9929093e-06,8.1814545e-07,2251
2252,2.476948e-05,3.9476e-05,2.2873359e-05,3.7842925e-05,4.14463e-05,4.372205e-05,2.5374648e-05,4.0872954e-05,2.5811742e-05,2.9522453e-05,4.4388045e-05,2.8502427e-05,3.247202e-05,2.300715e-05,3.7251524e-05,4.920996e-05,2.3812232e-05,3.4369088e-05,2.3940438e-05,2252
2253,2.2517523e-05,2.2429253e-05,1.2949935e-05,1.5347276e-05,1.6416452e-05,1.9965573e-05,1.940052e-05,1.3914874e-05,7.4304307e-06,1.8531642e-05,1.9505565e-05,1.2877895e-05,1.5441507e-05,7.636138e-06,6.4971546e-06,1.4359412e-05,9.137964e-06,1.6332293e-05,7.15158e-06,2253
2254,3.5560543e-06,1.03200155e-05,1.4090803e-05,2.8656973e-06,7.506166e-06,4.278871e-06,8.50444e-06,4.5310667e-06,2.8935485e-06,3.1735468e-07,6.281298e-06,5.869572e-06,4.379366e-06,5.3559197e-06,3.00276e-07,1.2563422e-06,3.1987062e-07,4.0986765e-06,1.0106172e-05,2254
2255,0.00013874692,0.000111697474,0.000105723724,0.00015051305,0.00015646164,0.00013526811,0.00013845762,0.00011558021,9.7567805e-05,0.00010734329,0.0001434025,0.00015330725,0.000101482416,9.709055e-05,9.0089954e-05,0.000116996096,9.089857e-05,9.628593e-05,0.00010038938,2255
2256,7.6735065e-05,4.5919478e-05,7.4734715e-05,4.2139134e-05,4.0392006e-05,5.1469982e-05,5.065233e-05,6.1665e-05,5.8714453e-05,6.712869e-05,6.321765e-05,4.775779e-05,6.605765e-05,4.5317796e-05,6.770191e-05,7.6356846e-05,4.5252764e-05,5.9687754e-05,4.062933e-05,2256
2257,1.9321061e-07,2.8794402e-06,6.9306304e-07,5.5688247e-07,2.6437174e-06,2.2005204e-06,4.036006e-06,3.0363053e-06,1.9852534e-07,3.0400585e-07,2.2071309e-07,9.371779e-07,2.2581626e-06,2.0449552e-07,4.6493514e-07,8.486642e-07,9.1255737e-07,4.0504918e-07,3.8699236e-06,2257
2258,2.0688367e-06,4.5990774e-07,7.3639003e-06,6.703918e-06,9.69196e-06,5.89367e-06,3.6285894e-06,4.7227482e-07,4.8234797e-06,8.806559e-07,1.5786967e-06,7.680064e-06,6.4072133e-06,4.8376023e-07,1.3998389e-06,3.7235793e-06,7.41933e-07,3.1651937e-06,1.4654499e-06,2258
2259,1.5513237e-05,1.4070051e-05,2.1124122e-05,1.693195e-05,1.2283001e-05,6.646641e-06,3.7607324e-06,1.7072689e-05,6.331827e-06,9.907513e-06,1.7926564e-05,1.280867e-05,1.1109809e-05,1.052142e-05,1.635154e-05,1.7382983e-05,4.490211e-06,2.0557962e-05,3.909949e-06,2259
2260,3.112499e-05,2.1826612e-05,4.181295e-05,2.3065586e-05,3.3516306e-05,3.7340877e-05,3.201633e-05,1.8435372e-05,4.0781826e-05,2.199582e-05,2.9780644e-05,1.8259832e-05,2.9816254e-05,3.315686e-05,1.6310387e-05,1.774436e-05,2.068025e-05,1.8753852e-05,3.0217756e-05,2260
2261,4.902449e-05,3.056843e-05,4.2603893e-05,4.6758163e-05,6.046601e-05,4.399306e-05,5.408717e-05,5.2173094e-05,3.510973e-05,3.0606694e-05,2.9029921e-05,3.7117672e-05,4.201711e-05,3.779163e-05,2.7111631e-05,3.6495425e-05,3.1264433e-05,3.6243524e-05,1.7324517e-05,2261
2262,1.1266099e-05,1.1508607e-05,8.574304e-06,1.0842515e-05,7.1135437e-06,1.8759059e-06,4.1020826e-06,6.2154068e-06,3.9533425e-06,3.2891621e-06,1.4655048e-05,7.6196616e-06,1.1136605e-05,8.9018357e-07,1.9056794e-06,1.7732657e-06,9.053557e-06,5.4757656e-06,1.1316924e-06,2262
2263,2.3789062e-06,1.1630947e-06,6.5131786e-07,8.109767e-06,7.815561e-06,8.561664e-07,7.10199e-07,1.4059718e-06,5.1534234e-06,5.225488e-06,6.702911e-07,3.4117547e-06,7.200753e-07,2.2781096e-06,7.73832e-06,4.6726614e-06,7.4504055e-06,6.4811816e-06,6.5873286e-07,2263
2264,1.0331474e-06,7.4801693e-07,1.0797833e-06,-0.0,3.4322505e-07,-0.0,-0.0,-0.0,-0.0,6.0895843e-07,-0.0,-0.0,1.0884875e-06,9.398467e-07,-0.0,-0.0,6.9784693e-07,1.0130047e-07,-0.0,2264
2265,7.5633484e-06,2.372853e-06,9.050728e-07,5.6621457e-06,5.954735e-06,1.2378588e-06,9.4644827e-07,6.3680827e-06,1.1088782e-07,2.3783691e-06,6.677409e-07,6.7103865e-06,4.9056194e-07,2.6067382e-06,6.415696e-08,6.827973e-06,8.740473e-07,6.687847e-08,5.991818e-08,2265
2266,1.1030014e-06,1.3805781e-07,1.3732165e-06,3.2691025e-07,3.7365538e-07,6.8481922e-06,1.7948075e-06,5.004023e-06,5.0171593e-06,1.2514363e-07,2.0237367e-06,1.2250995e-07,7.654808e-06,4.8674683e-06,3.4624316e-07,6.7018905e-06,7.9596947e-07,6.320033e-06,1.3109376e-07,2266
2267,1.1579847e-06,2.963857e-06,1.0717289e-06,8.617388e-07,3.445113e-06,1.6750048e-06,1.742844e-06,6.3242595e-08,6.190015e-08,3.588865e-06,9.873156e-07,7.082336e-07,9.447404e-08,1.901204e-06,9.3418436e-07,3.3127628e-07,6.867698e-08,1.3870878e-06,6.195641e-08,2267
2268,5.0737785e-06,2.3742199e-07,5.826591e-06,2.430937e-07,1.0047696e-05,5.5445817e-06,3.198945e-06,1.065645e-06,4.809247e-06,2.3867437e-07,2.1767556e-07,6.2554373e-06,5.721502e-07,3.8582004e-07,3.8680847e-07,1.5009027e-06,5.306463e-06,1.4796427e-06,4.4167286e-06,2268
2269,1.5365338e-05,1.19596125e-05,1.0342717e-05,5.30565e-06,9.957625e-06,1.0327696e-05,7.640292e-06,8.269595e-06,1.4778843e-05,4.7118174e-06,6.9288194e-06,4.5110583e-06,5.9387817e-06,4.6372647e-06,3.0068534e-06,1.0561096e-05,1.3030099e-05,1.1682085e-05,2.2919007e-06,2269
2270,5.7572543e-06,4.3641994e-06,3.814942e-06,2.2811405e-06,5.7606403e-06,5.3388535e-06,6.810849e-06,9.776165e-06,3.2592655e-07,4.0927007e-06,8.798328e-06,3.497407e-06,2.2679073e-06,2.5946488e-06,1.5609784e-06,1.77494e-06,3.6003835e-06,3.287883e-07,3.4864863e-06,2270
2271,1.2773125e-05,1.9495803e-05,1.6619373e-05,6.7747774e-06,2.0985812e-05,1.9369832e-05,1.41733835e-05,1.1337968e-05,1.789241e-05,1.1205455e-05,2.1004467e-05,1.665844e-05,1.3636545e-05,6.299741e-06,2.6534967e-06,1.3037571e-05,2.2218479e-05,7.728772e-06,1.1093493e-05,2271
2272,9.398092e-06,1.2104913e-05,2.1929036e-05,1.868338e-05,1.4112902e-05,4.954839e-06,1.3832644e-05,1.8200386e-05,7.486955e-06,2.4749477e-05,1.786221e-05,1.5458254e-05,1.1712548e-05,3.1327481e-06,2.5691917e-05,3.0712414e-05,2.0046515e-05,1.7477738e-05,1.5822528e-05,2272
2273,3.4687684e-05,2.2609174e-05,1.1215006e-05,4.1565138e-05,4.6189085e-05,3.2777527e-05,2.6153602e-05,3.077035e-05,2.3187089e-05,1.4064166e-05,3.2552816e-05,2.537223e-05,1.6152622e-05,1.4173663e-05,9.532919e-06,2.3034963e-05,2.7040418e-05,2.09581e-05,1.0240354e-05,2273
2274,-0.0,-0.0,6.612849e-07,1.2483906e-07,8.1720935e-07,-0.0,-0.0,-0.0,-0.0,-0.0,9.060458e-07,6.6507016e-07,4.967943e-07,8.321604e-07,-0.0,8.286474e-07,-0.0,-0.0,1.2261059e-08,2274
2275,2.0249681e-05,4.310771e-06,1.5335923e-05,2.675662e-05,9.1617e-06,5.761548e-06,1.2835038e-05,1.7983108e-05,1.832183e-05,2.2918292e-05,1.7408891e-05,1.2102437e-05,9.835164e-06,3.7984703e-06,3.0668358e-05,1.3700564e-05,1.4216653e-05,8.916345e-06,1.1629243e-05,2275
2276,3.9012425e-06,5.109392e-06,1.0616778e-06,9.942121e-06,2.6770633e-06,7.937047e-06,8.751046e-06,3.4553352e-06,3.4008945e-06,2.5719692e-06,4.6374785e-06,1.172827e-06,2.9216403e-06,4.145152e-06,3.0537628e-06,3.7016446e-06,8.459775e-06,3.5417063e-06,8.8539446e-07,2276
2277,2.5632977e-07,2.810554e-07,5.679938e-07,2.8596867e-06,5.466636e-07,8.42004e-07,2.610517e-07,3.4368234e-06,3.5964313e-06,2.3881937e-06,2.7344754e-07,2.680804e-07,1.071884e-06,1.4124864e-06,4.280661e-06,8.708201e-07,2.2043405e-06,2.726029e-07,1.5117134e-06,2277
2278,5.2837013e-06,6.9354714e-06,1.0590854e-05,2.5229774e-06,1.7310897e-05,6.212729e-06,2.9716753e-06,1.0755477e-05,2.7705091e-06,1.5254096e-05,1.3021828e-05,2.359502e-06,2.621088e-06,8.134655e-06,1.5205723e-06,1.26020095e-05,4.600855e-06,3.7974032e-06,6.367817e-06,2278
